input_type,pdb_id,pdb_file,chain1,chain2,tag,lig_code,smiles,lig_resi
pocket,3q5u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q5u/protein/3q5u_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3q5u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q5u/protein/3q5u_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3q6k,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q6k/protein/3q6k_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3q6k,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q6k/protein/3q6k_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3q6z,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q6z/protein/3q6z_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3q71,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q71/protein/3q71_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3q72,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q72/protein/3q72_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3q77,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q77/protein/3q77_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3q77,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q77/protein/3q77_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3q7j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q7j/protein/3q7j_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3q7p,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q7p/protein/3q7p_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3q7q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q7q/protein/3q7q_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3q8d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q8d/protein/3q8d_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3q8h,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q8h/protein/3q8h_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3q92,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3q92/protein/3q92_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qa2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qa2/protein/3qa2_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qaa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qaa/protein/3qaa_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qai,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qai/protein/3qai_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qak,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qak/protein/3qak_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qaq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qaq/protein/3qaq_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qar,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qar/protein/3qar_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qar,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qar/protein/3qar_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qbc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qbc/protein/3qbc_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qce,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qce/protein/3qce_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qcf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qcf/protein/3qcf_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qch,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qch/protein/3qch_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qci,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qci/protein/3qci_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qcj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qcj/protein/3qcj_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qck,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qck/protein/3qck_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qcl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qcl/protein/3qcl_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qfd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qfd/protein/3qfd_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qin,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qin/protein/3qin_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qio,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qio/protein/3qio_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qip,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qip/protein/3qip_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qiy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qiy/protein/3qiy_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qiz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qiz/protein/3qiz_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qj0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qj0/protein/3qj0_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qj9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qj9/protein/3qj9_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qj9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qj9/protein/3qj9_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qk0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qk0/protein/3qk0_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qk0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qk0/protein/3qk0_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qk5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qk5/protein/3qk5_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qk5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qk5/protein/3qk5_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qkd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qkd/protein/3qkd_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qkv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qkv/protein/3qkv_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qkv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qkv/protein/3qkv_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qlc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qlc/protein/3qlc_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qo9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qo9/protein/3qo9_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qpn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qpn/protein/3qpn_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qpo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qpo/protein/3qpo_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qpo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qpo/protein/3qpo_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qpp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qpp/protein/3qpp_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qps,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qps/protein/3qps_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qqa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qqa/protein/3qqa_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qs1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qs1/protein/3qs1_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qs4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qs4/protein/3qs4_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qs5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qs5/protein/3qs5_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qs6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qs6/protein/3qs6_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qsb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qsb/protein/3qsb_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qt6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qt6/protein/3qt6_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qt7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qt7/protein/3qt7_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qup,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qup/protein/3qup_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qvu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qvu/protein/3qvu_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qvv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qvv/protein/3qvv_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qw5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qw5/protein/3qw5_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qw6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qw6/protein/3qw6_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qw8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qw8/protein/3qw8_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qx8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qx8/protein/3qx8_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qx8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qx8/protein/3qx8_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3qyy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qyy/protein/3qyy_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3qzq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qzq/protein/3qzq_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3qzt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qzt/protein/3qzt_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3qzv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3qzv/protein/3qzv_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3r0i,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r0i/protein/3r0i_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3r0w,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r0w/protein/3r0w_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3r0y,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r0y/protein/3r0y_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3r1v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r1v/protein/3r1v_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3r42,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r42/protein/3r42_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3r42,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r42/protein/3r42_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3r5j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r5j/protein/3r5j_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3r5n,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r5n/protein/3r5n_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3r5t,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r5t/protein/3r5t_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3r5t,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r5t/protein/3r5t_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3r6g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r6g/protein/3r6g_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3r6u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r6u/protein/3r6u_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3r7b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r7b/protein/3r7b_boltz_pocket_5A.pdb,C_D,,boltz,,,
pocket,3r7q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r7q/protein/3r7q_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3r7r,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r7r/protein/3r7r_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3r7r,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r7r/protein/3r7r_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3r8i,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3r8i/protein/3r8i_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rbm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rbm/protein/3rbm_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3rbq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rbq/protein/3rbq_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rbu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rbu/protein/3rbu_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rde,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rde/protein/3rde_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rdh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rdh/protein/3rdh_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rdh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rdh/protein/3rdh_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rdo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rdo/protein/3rdo_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rdq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rdq/protein/3rdq_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rdv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rdv/protein/3rdv_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rdv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rdv/protein/3rdv_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3re4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3re4/protein/3re4_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rey,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rey/protein/3rey_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rf5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rf5/protein/3rf5_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rf5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rf5/protein/3rf5_boltz_pocket_5A.pdb,A_C,,boltz,,,
pocket,3rg2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rg2/protein/3rg2_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3rik,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rik/protein/3rik_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3ril,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3ril/protein/3ril_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rjw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rjw/protein/3rjw_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rl3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rl3/protein/3rl3_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rl4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rl4/protein/3rl4_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rlb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rlb/protein/3rlb_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3ro4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3ro4/protein/3ro4_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3rq7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rq7/protein/3rq7_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rr4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rr4/protein/3rr4_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rsb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rsb/protein/3rsb_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rse,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rse/protein/3rse_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rse,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rse/protein/3rse_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rsr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rsr/protein/3rsr_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3rt4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rt4/protein/3rt4_boltz_pocket_5A.pdb,A_C_D,,boltz,,,
pocket,3rt8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rt8/protein/3rt8_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rtf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rtf/protein/3rtf_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rti,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rti/protein/3rti_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rti,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rti/protein/3rti_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rux,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rux/protein/3rux_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rux,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rux/protein/3rux_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rv6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rv6/protein/3rv6_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rv6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rv6/protein/3rv6_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rv7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rv7/protein/3rv7_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rv8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rv8/protein/3rv8_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rv9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rv9/protein/3rv9_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rw9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rw9/protein/3rw9_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,3rwh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rwh/protein/3rwh_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rwh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rwh/protein/3rwh_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rwj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rwj/protein/3rwj_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rwj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rwj/protein/3rwj_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rx5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rx5/protein/3rx5_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rx7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rx7/protein/3rx7_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3rx8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rx8/protein/3rx8_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3ryw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3ryw/protein/3ryw_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,3rz3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rz3/protein/3rz3_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3rzi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3rzi/protein/3rzi_boltz_pocket_5A.pdb,A_C,,boltz,,,
pocket,3s0b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3s0b/protein/3s0b_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3s0d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3s0d/protein/3s0d_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,3s0d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3s0d/protein/3s0d_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,3s0e,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/3s0e/protein/3s0e_experimental_pocket_5A.pdb,A,,experimental,,,
