input_type,pdb_id,pdb_file,chain1,chain2,tag,lig_code,smiles,lig_resi
ligand,4ynb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ynb/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,Nc1ncnc2c(C[N@@H+]3C[C@H](CSc4cnccn4)[C@@H](O)C3)c[nH]c12,1
ligand,4ynd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ynd/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C1COc2c(cccc2[C@@H](O)CNCCN(C(=O)CCNCCc2ccc(Cl)c(Cl)c2)C2CCCCC2)N1,1
ligand,4ynk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ynk/ligand/plinder_ligand.pdb,,A,holo,UNL,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H](C#CC#C[C@@H](O)[C@]45C[C@H]6C[C@H](C[C@H](C6)C4)C5)CC[C@@H]23)C[C@H]1O,1
ligand,4ynl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ynl/ligand/plinder_ligand.pdb,,A_B,holo,UNL,NC(N)=NCCC[C@@H](C=O)NC(=O)CNC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCC(=O)O,1
ligand,4yo8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yo8/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,CCCCCC[N@H+](CO)Cc1c[nH]c2c(N)ncnc12,1
ligand,4yog,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yog/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,CC(=O)Nc1ccc(N(C(=O)Cn2nnc3ccccc32)[C@@H](C(=O)NC(C)(C)C)c2ccsc2)cc1,1
ligand,4yoi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yoi/ligand/plinder_ligand.pdb,,A_B,holo,UNL,O=C(Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1)c1cccs1,1
ligand,4yoj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yoj/ligand/plinder_ligand.pdb,,A_B,holo,UNL,O=C(Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1)c1ccccc1,1
ligand,4ypf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ypf/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1cnc2ccccc2c1,1
ligand,4yqh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yqh/ligand/plinder_ligand.pdb,,A,holo,UNL,c1ccc(-c2c[nH]c(CCc3cnc4ccccc4n3)n2)cc1,1
ligand,4yqm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yqm/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)Nc1ccc(Cl)c(S(=O)(=O)N(C)C)c1,1
ligand,4yqu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yqu/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1ccc(S(=O)(=O)N2CCCCCC2)cc1NC(C)=O,1
ligand,4yqv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yqv/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)N(C)Cc1cnn(-c2ccccc2)c1,1
ligand,4yrc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yrc/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1ccc2cccc(O)c2n1,1
ligand,4yrd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yrd/ligand/plinder_ligand.pdb,,A,holo,UNL,C=C(C)c1ccccc(=O)c1O,1
ligand,4yrg,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yrg/ligand/plinder_ligand.pdb,,A,holo,UNL,OCc1cccc(Br)n1,1
ligand,4yrr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yrr/ligand/RCSB_ligand.pdb,,A,holo,UNL,CC(=O)Nc1cnc2ccccc2c1,1
ligand,4yrs,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yrs/ligand/plinder_ligand.pdb,,A,holo,UNL,CCC(=O)Nc1cnc2ccccc2c1,1
ligand,4yrt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yrt/ligand/plinder_ligand.pdb,,A,holo,UNL,CCC(=O)Nc1ccc2c(O)cccc2c1,1
ligand,4ys7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ys7/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1ncc(C)n2nc(CCc3nc4c5cccnc5ccc4n3C)nc12,1
ligand,4ysi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ysi/ligand/plinder_ligand.pdb,,A,holo,UNL,N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)NCC=O,1
ligand,4ysl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ysl/ligand/plinder_ligand.pdb,,A,holo,UNL,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,1
ligand,4yt6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yt6/ligand/plinder_ligand.pdb,,A,holo,UNL,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)c2nc(-c3ccccc3)c[nH]2)c1,1
ligand,4yt7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yt7/ligand/plinder_ligand.pdb,,A,holo,UNL,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)c2nc(-c3ccccc3C(N)=O)c[nH]2)c1,1
ligand,4yur,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yur/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1c(Nc2cc(C)n[nH]2)nc(Sc2ccc(S(=O)(=O)Cc3cccc([N+](=O)[O-])c3F)cc2F)nc1N1CCOCC1,1
ligand,4yuw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yuw/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H]1CC[C@H](N)CC1,1
ligand,4yux,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yux/ligand/plinder_ligand.pdb,,A,holo,UNL,NC1=Nc2ccccc2SC1,1
ligand,4yuz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yuz/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,Cc1ccc(COc2cccc3nc(N)nc(N)c23)cc1,1
ligand,4yv0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yv0/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CN(C(=O)[C@@H]1COc2ccccc2O1)c1ccccc1,1
ligand,4yv1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yv1/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,O=C(Oc1cccc2cccnc12)N1CCCCC1,1
ligand,4yv2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yv2/ligand/RCSB_ligand.pdb,,A_B,holo,UNL,O=C(CCS)Nc1ccccc1,1
ligand,4yvz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yvz/ligand/plinder_ligand.pdb,,A_B,holo,UNL,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)C[C@H]1O,1
ligand,4yw6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yw6/ligand/RCSB_ligand.pdb,,A,holo,UNL,NCCCC[C@H](NC(=O)c1ccc(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1)C(=O)N1CCCC1,1
ligand,4yx9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yx9/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,1
ligand,4yxd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yxd/ligand/RCSB_ligand.pdb,,A_B_C,holo,UNL,CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,1
ligand,4yyl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yyl/ligand/HIQBind_ligand.pdb,,A,holo,UNL,O=C(COc1ccc(F)cc1)c1ccc(O)c(O)c1O,1
ligand,4yym,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yym/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CCCC(=O)NCCCC[C@H](NC(=O)CNC(=O)CNC(=O)[C@@H](N)CCCCNC(=O)CCC)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)NCC=O,1
ligand,4yzu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4yzu/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1cc2nc(CCNC(=O)c3ccc(-n4cnnc4)cc3)[nH]c2cc1C,1
ligand,4z07,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z07/ligand/RCSB_ligand.pdb,,A_B,holo,UNL,Nc1nc2c(ncn2[C@@H]2O[C@@H]3CO[P@](=O)(O)O[C@H]3[C@H]2O)c(=O)[nH]1,1
ligand,4z0k,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z0k/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1ccc(O)c2c3c(nn12)CC[C@@](C)(NC(=O)c1ccc(-n2cnnc2)cc1)C3,1
ligand,4z0u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z0u/ligand/plinder_ligand.pdb,,A,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@@H](N)CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1
ligand,4z22,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z22/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1nc2cc(-c3ccccc3)ccc2c(=O)n1C[C@H]1CC[C@@H](c2ccccc2)O1,1
ligand,4z2b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z2b/ligand/HIQBind_ligand.pdb,,A,holo,UNL,Cn1c(-c2c[nH]c3cc(C#N)ccc23)nc2ccc(C(=O)N3CCO[C@@H](c4ccccc4)[C@@H]3CO)cc21,1
ligand,4z46,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z46/ligand/CIF_ligand.pdb,,A,holo,UNL,C1CC[C@H]2N[Pt]N[C@@H]2C1,1
ligand,4z5w,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z5w/ligand/plinder_ligand.pdb,,A,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)O)cc1)C(=O)N[C@@H](Cc1ccc(OS(=O)(=O)O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)O)[C@@H](C)O,1
ligand,4z7o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z7o/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](C)N)C(=O)O,1
ligand,4z8d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z8d/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(NC[C@H]1CC[C@@H](C(=O)O)CC1)OCc1ccccc1Cl,1
ligand,4z8m,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z8m/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H](N)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C=O)CCCCN,1
ligand,4z90,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4z90/ligand/RCSB_ligand.pdb,,A_B_C_D_E,holo,UNL,FC(F)O[C@H](Cl)C(F)(F)F,1
ligand,4zae,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zae/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1cc2nc([C@@H](CNC(=O)c3c(Cl)cc(-n4cnnc4)cc3Cl)c3ccccc3)[nH]c2cc1C,1
ligand,4zam,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zam/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OCCCCCCC3CCCCC3)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,1
ligand,4zb6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zb6/ligand/plinder_ligand.pdb,,A_B,holo,UNL,N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,1
ligand,4zb8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zb8/ligand/plinder_ligand.pdb,,A_B,holo,UNL,N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,1
ligand,4zba,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zba/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-])C(=O)NCC(=O)[O-])C(=O)[O-],1
ligand,4zbf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zbf/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)c1c(CCCOc2cccc3ccccc23)c2cccc3c2n1CCC[S@]3=O,1
ligand,4zbi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zbi/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)c1c(CCCOc2cccc3ccccc23)c2cccc3c2n1CCC3,1
ligand,4zcs,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zcs/ligand/plinder_ligand.pdb,,A,holo,UNL,C[N+](C)(C)CCO[P@@](=O)([O-])O[P@@](=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,1
ligand,4ze6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4ze6/ligand/plinder_ligand.pdb,,A,holo,UNL,NCCCCCCC(=O)O,1
ligand,4zeb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zeb/ligand/CIF_ligand.pdb,,A,holo,UNL,O=[P@@H](O)O[C@@H]1[C@@H](CO)O[C@@](CO)(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O.O[C@@H]1[C@@H](O)[C@@H](O)CO[C@H]1O,1
ligand,4zec,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zec/ligand/CIF_ligand.pdb,,A,holo,UNL,CC(C)[C@H](O)[C@@H](O)C(=O)N[P@@](=O)(O)O[C@@H]1C[C@H](O)[C@H](n2cnc3c(N[P@@](=O)(O)O[C@@H]4[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]4O)ncnc32)O1,1
ligand,4zed,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zed/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O[C@H]1[C@H](O[P@@](=O)(O)O[C@@H]2[C@@H](O)[C@@H](O)CO[C@H]2O)[C@@H](CO)O[C@@]1(CO)O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@H]1O)c1ccccc1,1
ligand,4zei,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zei/ligand/plinder_ligand.pdb,,A,holo,UNL,O=P(O)(O)O[C@@H]1[C@@H](O)[C@@H](O)CO[C@H]1O,1
ligand,4zek,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zek/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)O[P@@](=O)(O)O[C@@H]1[C@@H](O)[C@@H](O)CO[C@H]1O,1
ligand,4zg6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zg6/ligand/plinder_ligand.pdb,,A,holo,UNL,N#C/C(=C\c1cn(Cc2ccc(F)cc2)c2cc(Cl)ccc12)c1ccc(C(=O)O)cc1,1
ligand,4zg7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zg7/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1c(Sc2cccc(C(=O)O)c2F)c2ccc(Cl)c(F)c2n1CC(=O)N1CC2(CC2)c2ccccc21,1
ligand,4zg9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zg9/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)CCN1C(=O)[C@@H]2Cc3c(n(Cc4ccc(F)cc4)c4ccccc34)CN2C1=O,1
ligand,4zga,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zga/ligand/HIQBind_ligand.pdb,,A,holo,UNL,O=C1NC(=O)N2Cc3c(c4ccccc4n3Cc3ccc(F)cc3)C[C@@H]12,1
ligand,4zij,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zij/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)c1ccccc1NS(=O)(=O)c1ccc(I)cc1,1
ligand,4zip,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zip/ligand/plinder_ligand.pdb,,A_B,holo,UNL,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C)cc(C(=O)N(C)Cc3nc(C)oc3C)c2)cc1,1
ligand,4zj8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zj8/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,1
ligand,4zjc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zjc/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1nc(C(=O)N2CCC[C@H]2Cc2nnc(-c3ccccc3)o2)c(-c2ccccc2F)s1,1
ligand,4zji,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zji/ligand/plinder_ligand.pdb,,A,holo,UNL,CCN1c2ccc(F)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,1
ligand,4zjj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zjj/ligand/plinder_ligand.pdb,,A,holo,UNL,CCN1c2ccc(F)cc2N=C(N[C@H]2CCN(C(=O)NC(C)(C)C)C2)c2cc(Cl)ccc21,1
ligand,4zk5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zk5/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1ncc(C(=O)NC2CN(C(=O)C3CC3)C2)c2ccc(-c3cccc(F)c3)nc12,1
ligand,4zl4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zl4/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCONC(=N)N)NC(=O)OCc1ccccc1)C(C)C)[C@@H](O)CC(=O)NCCc1ccccc1,1
ligand,4zlo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zlo/ligand/plinder_ligand.pdb,,A,holo,UNL,CN1CCN(C2=Nc3cc(F)ccc3Nc3ccc(F)cc32)CC1,1
ligand,4zls,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zls/ligand/plinder_ligand.pdb,,A_B,holo,UNL,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3cc(OC)cc(OC)c3)c2)NC(=O)OC(C)(C)C)cc1,1
ligand,4zo5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zo5/ligand/plinder_ligand.pdb,,B,holo,UNL,COc1ccc(-n2c(CCN3C(=O)c4cccc(OC(C)C)c4C3=O)nc3ccccc3c2=O)cc1,1
ligand,4zow,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zow/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,1
ligand,4zro,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zro/ligand/plinder_ligand.pdb,,A,holo,UNL,CCOC(=O)CC[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C,1
ligand,4zs9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zs9/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1O[C@H](OC[C@H]2O[C@H](O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,1
ligand,4zsg,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zsg/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)NC(=O)n1nc(N)nc1Nc1ccc(Cl)cc1,1
ligand,4zt2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt2/ligand/plinder_ligand.pdb,,B,holo,UNL,Clc1cc(Cl)cc(CNCCCNc2nc3ncccc3[nH]2)c1,1
ligand,4zt3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt3/ligand/plinder_ligand.pdb,,B,holo,UNL,Fc1ccc2[nH]c(NCCCNCc3cc(Cl)cc(Cl)c3)nc2n1,1
ligand,4zt4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt4/ligand/plinder_ligand.pdb,,B,holo,UNL,FC(F)(CNCc1cc(Cl)cc(Cl)c1)CNc1nc2ncccc2[nH]1,1
ligand,4zt5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt5/ligand/RCSB_ligand.pdb,,B,holo,UNL,C[C@@H](CNCc1cc(Cl)cc(Cl)c1)CNc1nc2ncccc2[nH]1,1
ligand,4zt6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt6/ligand/plinder_ligand.pdb,,B,holo,UNL,Fc1ccc2[nH]c(NCCCN[C@@H]3CCOc4c(Cl)cc(Cl)cc43)nc2n1,1
ligand,4zt7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt7/ligand/plinder_ligand.pdb,,B,holo,UNL,Fc1ccc2nc(NCCCN[C@@H]3CCNc4c(Cl)cc(Cl)cc43)[nH]c2n1,1
ligand,4zt8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zt8/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1ccnc(=O)[nH]1,1
ligand,4zud,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zud/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1
ligand,4zv1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zv1/ligand/HIQBind_ligand.pdb,,A,holo,UNL,NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-],1
ligand,4zv2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zv2/ligand/HIQBind_ligand.pdb,,A,holo,UNL,NC(=O)CC[C@H]([NH3+])C(=O)[O-],1
ligand,4zxx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/4zxx/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)Nc1ccc(S(=O)(=O)C(C)C)c([C@H]2CCCN2C(=O)[C@H](Nc2ccc3c(N)nccc3c2)c2ccccc2)c1,1
